emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,timestamp,label,gesture
-1,-1,-1,-2,3,-5,-1,1,1782731815.1983628,0,rest
1,1,1,-3,-1,-1,-2,-2,1782731815.1983628,0,rest
-1,1,-1,-1,-3,-4,-1,-2,1782731815.198528,0,rest
-2,-1,-3,-3,0,0,-2,-1,1782731815.198528,0,rest
-2,0,-1,0,-1,-2,-1,-2,1782731815.210698,0,rest
-2,0,1,2,1,-5,-1,1,1782731815.210698,0,rest
2,-2,-1,-1,1,-3,0,0,1782731815.2272918,0,rest
-2,-2,0,1,2,-3,-1,-1,1782731815.2272918,0,rest
1,-1,-1,-4,-1,0,-1,0,1782731815.227587,0,rest
0,-1,-2,-1,-1,1,-1,0,1782731815.227587,0,rest
-2,-2,-1,0,-1,-1,-2,-1,1782731815.241429,0,rest
-1,1,0,0,0,-1,-3,-2,1782731815.241429,0,rest
-1,0,-1,0,-2,-4,1,-1,1782731815.255421,0,rest
-2,1,-1,-2,-1,0,-2,-2,1782731815.255421,0,rest
-1,-1,-1,-2,-1,0,1,0,1782731815.255853,0,rest
1,-1,0,1,1,-4,0,-2,1782731815.255853,0,rest
0,1,-1,-2,0,-2,-1,-1,1782731815.272285,0,rest
-1,-1,0,-1,0,-1,0,0,1782731815.272285,0,rest
-1,-2,-2,0,-2,1,0,-2,1782731815.286187,0,rest
-1,0,0,1,1,0,-2,-1,1782731815.286187,0,rest
0,0,-2,0,-1,-2,-2,-2,1782731815.28639,0,rest
0,-1,1,-1,-2,1,5,1,1782731815.28639,0,rest
-1,-2,-2,-2,2,1,-2,0,1782731815.3020642,0,rest
-3,-2,-1,0,-2,0,1,0,1782731815.3020642,0,rest
0,-1,-1,-2,-1,-2,-2,0,1782731815.3169122,0,rest
-1,0,-1,0,-1,1,0,0,1782731815.3169122,0,rest
1,0,0,0,-1,-2,-8,-2,1782731815.317034,0,rest
-2,-3,-2,-1,0,1,0,-1,1782731815.317034,0,rest
-1,0,-1,-1,-2,-2,-1,0,1782731815.330501,0,rest
1,-2,-2,0,-2,0,1,-1,1782731815.330501,0,rest
-1,-1,-1,-1,-2,0,0,1,1782731815.346605,0,rest
0,0,-1,0,-1,-1,-2,-1,1782731815.346605,0,rest
-1,-2,0,0,0,-1,1,0,1782731815.346936,0,rest
0,-1,0,-1,-1,-2,-3,-2,1782731815.346936,0,rest
0,1,-2,-1,-1,-1,1,-1,1782731815.3616178,0,rest
1,-1,-1,-2,-1,-2,-1,1,1782731815.3616178,0,rest
-1,-1,0,-1,1,-1,1,-1,1782731815.376357,0,rest
0,0,1,-1,-2,0,-4,0,1782731815.376357,0,rest
-1,-3,-1,-1,0,1,1,0,1782731815.376937,0,rest
2,2,2,-1,0,-2,-2,0,1782731815.376937,0,rest
-2,-1,1,0,-1,0,-2,-1,1782731815.391847,0,rest
-1,-3,-1,-1,0,0,-1,-2,1782731815.391847,0,rest
-2,1,0,-1,-9,3,-1,-3,1782731815.406129,0,rest
-1,-2,-2,-1,-3,-7,-5,-1,1782731815.406129,0,rest
0,-1,0,-1,1,-2,5,3,1782731815.406385,0,rest
-2,-3,-2,-1,-1,2,-1,-1,1782731815.406385,0,rest
-1,0,1,0,0,0,1,-1,1782731815.42281,0,rest
0,0,-2,-3,0,1,1,2,1782731815.42281,0,rest
-2,-3,0,0,-2,1,-1,0,1782731815.437098,0,rest
0,0,0,0,-1,-3,0,-2,1782731815.437098,0,rest
-1,-1,-1,-1,-1,-1,1,1,1782731815.437164,0,rest
-2,-1,-1,0,1,-1,-1,1,1782731815.437164,0,rest
-1,0,-1,-1,1,-1,-3,-3,1782731815.4515378,0,rest
-3,0,0,0,-1,-1,-1,-1,1782731815.4515378,0,rest
-1,-1,-1,-1,0,-2,-1,0,1782731815.465185,0,rest
-1,-1,-2,-2,0,-1,1,-2,1782731815.465185,0,rest
0,-1,-1,0,-1,0,-2,-1,1782731815.465454,0,rest
1,0,1,-1,0,-1,-3,-2,1782731815.465454,0,rest
0,-3,-1,-1,0,-1,1,0,1782731815.47998,0,rest
-2,-1,0,0,-3,-1,-2,-1,1782731815.47998,0,rest
0,1,-1,0,-1,-1,2,1,1782731815.4969852,0,rest
0,0,-1,-1,-1,-2,-1,0,1782731815.4969852,0,rest
-2,-1,-4,-1,1,-1,0,0,1782731815.497039,0,rest
0,0,-2,-1,1,1,1,0,1782731815.497039,0,rest
0,0,-1,0,-1,0,-1,-2,1782731815.511946,0,rest
-1,0,-1,-1,-2,-1,-3,0,1782731815.511946,0,rest
-2,-2,-1,0,1,-2,1,0,1782731815.5258381,0,rest
0,1,-1,1,-2,-1,-3,-1,1782731815.5258381,0,rest
0,-2,0,0,-4,0,-2,-1,1782731815.526216,0,rest
-1,0,-1,-2,-1,-3,-1,-1,1782731815.526216,0,rest
-1,2,0,-1,-1,-2,0,-1,1782731815.541147,0,rest
1,0,-1,0,0,-2,-1,-1,1782731815.541147,0,rest
-1,-1,0,1,1,-1,-2,0,1782731815.5552719,0,rest
-2,-3,-2,-2,-2,1,0,0,1782731815.5552719,0,rest
-1,0,0,0,-2,0,-3,-1,1782731815.5554821,0,rest
-1,0,-1,-2,-1,2,0,1,1782731815.5554821,0,rest
0,0,0,2,5,-23,-2,1,1782731815.571568,0,rest
-2,-2,-2,-2,-9,-7,-2,-2,1782731815.571568,0,rest
1,0,-1,1,-1,-2,-2,-2,1782731815.5867178,0,rest
-2,-3,-1,0,0,-2,-1,-3,1782731815.5867178,0,rest
-3,-3,-3,-2,-4,-2,-2,-2,1782731815.587039,0,rest
-1,3,0,-1,3,2,0,0,1782731815.587039,0,rest
1,-1,0,0,1,-2,-1,-2,1782731815.601012,0,rest
-1,0,0,0,-1,-4,-1,-1,1782731815.601012,0,rest
-1,-1,-2,-2,-3,4,-3,-2,1782731815.615747,0,rest
-2,-1,0,0,-2,1,-2,-2,1782731815.615747,0,rest
1,0,-2,-2,-1,4,6,3,1782731815.6158159,0,rest
1,-2,-2,-1,-1,1,0,1,1782731815.6158159,0,rest
-1,-1,-1,-2,-3,3,-3,-3,1782731815.631239,0,rest
0,0,0,-2,0,0,0,-2,1782731815.631239,0,rest
-1,-1,0,-1,-2,-5,-3,-1,1782731815.64567,0,rest
0,0,-1,-1,-1,-1,-1,-1,1782731815.64567,0,rest
0,0,0,-1,0,6,1,0,1782731815.645823,0,rest
-3,0,0,-1,-1,1,0,-5,1782731815.645823,0,rest
0,-2,2,-1,-2,0,-2,-2,1782731815.659929,0,rest
0,-2,-1,-2,-1,-1,1,0,1782731815.659929,0,rest
1,-1,0,-1,-1,1,-2,-3,1782731815.675308,0,rest
-2,-1,0,0,1,1,-2,-1,1782731815.675308,0,rest
-3,-3,-2,-2,2,2,1,0,1782731815.6753469,0,rest
0,-1,-1,1,-2,-2,-1,-1,1782731815.6753469,0,rest
1,0,-2,-2,-3,-4,-1,0,1782731815.6901472,0,rest
-2,-2,0,1,-1,0,1,-1,1782731815.6901472,0,rest
-1,0,0,-2,-2,-2,-2,-2,1782731815.7063491,0,rest
-1,0,0,0,0,-2,-1,0,1782731815.7063491,0,rest
-1,0,-2,-1,-2,1,0,-1,1782731815.706652,0,rest
-1,-1,0,-1,6,-21,0,-1,1782731815.706652,0,rest
-2,1,-2,-3,-2,4,-2,0,1782731815.72114,0,rest
-1,0,0,-1,0,0,0,-2,1782731815.72114,0,rest
-2,-2,0,-1,0,1,0,-1,1782731815.736185,0,rest
0,-1,-2,-2,-1,-1,-2,0,1782731815.736185,0,rest
1,1,0,1,0,-4,-2,0,1782731815.736353,0,rest
-1,1,1,1,-2,1,-1,-1,1782731815.736353,0,rest
-1,0,0,0,0,-1,-2,-2,1782731815.752311,0,rest
-2,-2,-2,-1,-2,4,-1,0,1782731815.752311,0,rest
-1,0,-1,-1,-2,-1,-2,-1,1782731815.765001,0,rest
-1,0,-1,1,-2,1,1,1,1782731815.765001,0,rest
1,0,-2,-2,-1,0,-1,-1,1782731815.765279,0,rest
0,-1,1,-1,-2,4,-1,-3,1782731815.765279,0,rest
-3,-1,0,-1,1,-1,2,-1,1782731815.78277,0,rest
3,0,-2,1,0,-4,-2,-1,1782731815.78277,0,rest
-4,-1,-2,-3,-1,2,3,0,1782731815.796319,0,rest
-1,1,-2,-1,-2,2,0,-1,1782731815.796319,0,rest
-2,-2,-1,-1,-1,-3,-1,-2,1782731815.796475,0,rest
-1,-1,-2,0,-1,0,1,1,1782731815.796475,0,rest
1,-1,0,0,-2,-1,-1,0,1782731815.8116531,0,rest
0,0,-1,-3,-1,4,-1,-2,1782731815.8116531,0,rest
-1,0,-1,1,-2,0,0,-2,1782731815.826478,0,rest
0,0,0,1,1,-1,-2,-2,1782731815.826478,0,rest
-1,0,1,1,0,-2,-2,-2,1782731815.841547,0,rest
-1,-2,-2,-2,-2,1,-1,0,1782731815.841547,0,rest
1,-2,0,-2,-1,-1,-2,-1,1782731815.8418071,0,rest
0,-1,-1,-3,-1,-1,0,-2,1782731815.8418071,0,rest
-1,0,0,-1,-1,-3,0,-2,1782731815.858221,0,rest
-1,-1,1,1,-2,0,1,-2,1782731815.858221,0,rest
0,0,-1,-1,0,0,0,-1,1782731815.870614,0,rest
-2,-1,-1,0,-1,0,-1,0,1782731815.870614,0,rest
-2,0,1,-2,-1,-1,-1,-1,1782731815.8709362,0,rest
-2,-2,1,-1,0,-6,-1,-1,1782731815.8709362,0,rest
0,-1,-2,-3,-8,19,1,0,1782731815.886873,0,rest
-1,0,-1,-1,0,0,-1,0,1782731815.886873,0,rest
1,-1,-2,-1,-2,-1,0,0,1782731815.901246,0,rest
0,0,-1,-1,-2,-1,-2,-1,1782731815.901246,0,rest
-1,0,0,1,2,-8,-3,-2,1782731815.901527,0,rest
-3,-1,-2,0,1,-1,-1,0,1782731815.901527,0,rest
-1,-2,-3,-2,-2,4,-2,0,1782731815.915864,0,rest
0,-1,-2,-1,-2,1,-1,-2,1782731815.915864,0,rest
1,-1,-1,-1,-1,-6,-3,0,1782731815.930523,0,rest
2,1,1,0,-2,0,-1,-1,1782731815.930523,0,rest
-4,-1,0,-1,0,-1,2,-2,1782731815.9309509,0,rest
-1,0,-1,-2,-1,1,-1,0,1782731815.9309509,0,rest
0,-1,-2,-1,-1,-2,0,-1,1782731815.9740229,0,rest
-1,-1,-1,-2,-2,-1,-1,0,1782731815.9740229,0,rest
0,2,-2,-1,-1,-2,-2,1,1782731815.974633,0,rest
-1,-3,-2,-4,-1,2,1,-1,1782731815.974633,0,rest
-2,-1,-2,1,-1,-1,-1,-1,1782731815.976109,0,rest
1,0,0,-1,-2,-1,-1,-1,1782731815.976109,0,rest
-2,0,-1,1,-1,1,0,1,1782731815.977142,0,rest
-1,0,0,0,-2,-1,-2,-1,1782731815.977142,0,rest
-2,-2,-2,-2,0,-4,0,0,1782731815.990317,0,rest
-2,-2,0,1,-2,-2,1,-1,1782731815.990317,0,rest
-2,-3,0,0,-2,-1,-1,-2,1782731815.990714,0,rest
-1,0,-1,-2,-1,-2,-1,-1,1782731815.990714,0,rest
0,0,0,0,0,-4,-1,-2,1782731816.0046778,0,rest
1,0,-1,1,1,0,0,0,1782731816.0046778,0,rest
0,0,-2,1,0,-4,-2,-1,1782731816.0199602,0,rest
-3,-2,-1,-5,-11,22,-1,-1,1782731816.0199602,0,rest
-1,-1,1,-2,-2,0,-2,0,1782731816.0201228,0,rest
-2,-2,-1,0,1,-1,0,0,1782731816.0201228,0,rest
0,-2,-1,-1,-2,0,0,0,1782731816.034392,0,rest
-2,0,-2,0,1,-7,-2,-1,1782731816.034392,0,rest
-1,1,0,1,0,-4,-2,0,1782731816.050514,0,rest
-2,-1,-1,-2,-1,2,0,0,1782731816.050514,0,rest
-1,-1,0,-5,-2,0,-1,-1,1782731816.050874,0,rest
-1,-1,0,0,1,-5,-1,-1,1782731816.050874,0,rest
-1,-1,-1,-1,-1,-1,-2,-2,1782731816.064936,0,rest
1,-1,-2,-1,1,-5,0,0,1782731816.064936,0,rest
0,0,0,0,-2,-1,-1,-1,1782731816.0803468,0,rest
-2,-2,0,-1,-2,-3,1,-2,1782731816.0803468,0,rest
-2,-2,-1,-1,0,-2,1,1,1782731816.080538,0,rest
-1,0,0,-1,-1,-1,-2,-1,1782731816.080538,0,rest
-1,-1,-2,-2,0,0,0,0,1782731816.095535,0,rest
0,-1,0,-1,-1,-2,-4,0,1782731816.095535,0,rest
-2,-3,-1,1,4,1,0,-4,1782731816.109914,0,rest
0,0,-1,-1,0,-2,0,-1,1782731816.109914,0,rest
-2,0,0,1,-1,0,-1,-2,1782731816.111006,0,rest
1,0,-2,-2,1,-4,-2,-1,1782731816.111006,0,rest
0,-1,-1,-2,-3,1,0,-1,1782731816.125111,0,rest
-1,1,-2,0,-1,-1,-6,-2,1782731816.125111,0,rest
0,-1,-2,-1,0,-3,0,-1,1782731816.1396701,0,rest
-2,-1,-1,-1,-1,-2,0,-1,1782731816.1396701,0,rest
-1,0,-1,-1,-2,-2,-2,1,1782731816.139793,0,rest
0,-4,-1,0,-2,0,-1,-1,1782731816.139793,0,rest
0,-1,1,0,-1,0,-3,-1,1782731816.154478,0,rest
0,-2,-1,-1,2,0,0,-1,1782731816.154478,0,rest
-3,-2,-3,-2,-7,20,0,-1,1782731816.17023,0,rest
0,0,1,-1,0,-3,-1,-1,1782731816.17023,0,rest
-1,-2,0,-4,-3,3,-1,-1,1782731816.170624,0,rest
0,-1,-3,-3,-2,-1,-1,0,1782731816.170624,0,rest
0,-1,0,-2,0,-7,-1,-1,1782731816.185232,0,rest
-2,-1,-1,1,0,0,0,0,1782731816.185232,0,rest
0,0,0,-1,0,-4,-1,1,1782731816.1998122,0,rest
-1,-2,-1,-1,-3,-3,-2,0,1782731816.1998122,0,rest
0,0,-1,1,1,-5,-1,1,1782731816.200044,0,rest
0,1,-1,-1,-1,-1,0,1,1782731816.200044,0,rest
-2,0,-2,-1,2,0,-1,-1,1782731816.215762,0,rest
-2,0,-3,-2,-2,-1,1,0,1782731816.215762,0,rest
0,-1,0,-1,-1,0,0,-2,1782731816.231683,0,rest
1,-1,-3,0,-2,1,2,0,1782731816.231683,0,rest
0,-1,-3,-2,-1,-1,-1,-1,1782731816.232141,0,rest
-1,-3,-4,0,1,1,0,0,1782731816.232141,0,rest
-1,0,-1,0,0,-5,-1,-2,1782731816.247276,0,rest
1,-1,0,0,0,0,0,-1,1782731816.247276,0,rest
-2,-1,0,0,-1,1,0,-1,1782731816.2614899,0,rest
-1,0,-1,-2,-2,0,-2,-1,1782731816.2614899,0,rest
0,-1,-1,0,0,-4,-1,-1,1782731816.2617002,0,rest
0,-1,-1,-1,-1,0,0,0,1782731816.2617002,0,rest
0,-1,-1,-1,-1,0,0,-2,1782731816.274938,0,rest
0,0,-1,0,-1,0,-1,0,1782731816.274938,0,rest
0,-1,-1,-3,-1,-2,-1,0,1782731816.291254,0,rest
0,0,0,0,-1,0,-1,0,1782731816.291254,0,rest
0,-1,-1,2,-1,-1,-2,-1,1782731816.291557,0,rest
-2,-1,-1,1,2,0,-1,-1,1782731816.291557,0,rest
0,-1,-1,1,-1,-2,-1,1,1782731816.307088,0,rest
-1,-1,1,0,0,-3,-3,0,1782731816.307088,0,rest
0,1,0,-2,-1,-1,-2,0,1782731816.321991,0,rest
-2,0,-1,-3,-1,0,-3,-2,1782731816.321991,0,rest
0,1,1,-1,0,-3,-2,-2,1782731816.322247,0,rest
-1,0,-1,-1,-2,0,0,-2,1782731816.322247,0,rest
-2,-1,-1,0,0,-1,0,0,1782731816.3378901,0,rest
0,0,0,-2,-2,-2,-2,-2,1782731816.3378901,0,rest
-1,-1,-1,-1,0,-1,-1,-1,1782731816.352145,0,rest
0,-2,-2,-1,0,-1,-2,-1,1782731816.352145,0,rest
1,-1,-1,-1,-2,0,0,-1,1782731816.352391,0,rest
0,1,-1,0,-1,-1,0,-2,1782731816.352391,0,rest
0,-2,-1,-2,-1,-2,-2,1,1782731816.3664231,0,rest
-2,-1,0,-1,-1,0,0,-1,1782731816.3664231,0,rest
-1,-1,0,0,-2,1,-1,-1,1782731816.3978949,0,rest
0,-1,-2,-2,0,-1,-1,-1,1782731816.3978949,0,rest
-1,-2,-3,0,0,-2,1,-2,1782731816.398171,0,rest
-1,0,-2,-1,-1,-2,-1,-1,1782731816.398171,0,rest
0,2,1,0,2,0,0,-1,1782731816.398498,0,rest
-1,1,1,-3,-2,-2,-3,0,1782731816.398498,0,rest
-2,-1,0,-1,-2,-2,-2,-1,1782731816.411346,0,rest
0,0,-3,0,0,-4,-2,0,1782731816.411346,0,rest
-1,-1,-1,-2,0,-2,-1,-2,1782731816.4117372,0,rest
1,-3,1,0,-1,1,-1,-2,1782731816.4117372,0,rest
-1,-1,-1,-1,-1,1,-6,-3,1782731816.4271219,0,rest
0,-1,2,-1,-1,-1,0,1,1782731816.4271219,0,rest
-1,-1,-2,-2,-1,0,0,1,1782731816.4417531,0,rest
-2,-1,-1,-1,-1,-2,1,-1,1782731816.4417531,0,rest
-2,-2,0,-1,-1,-2,-3,0,1782731816.441967,0,rest
-3,0,-1,-1,0,1,0,-1,1782731816.441967,0,rest
-3,-1,-1,1,0,0,0,-1,1782731816.4579048,0,rest
0,-1,1,0,-3,-1,-1,-3,1782731816.4579048,0,rest
-1,1,-4,-2,0,0,2,0,1782731816.471989,0,rest
1,-1,-1,-1,-1,1,2,-1,1782731816.471989,0,rest
0,0,2,1,-1,-3,-3,0,1782731816.472262,0,rest
-1,0,-1,0,-1,-2,-1,-1,1782731816.472262,0,rest
-1,-4,-1,-1,0,0,-1,0,1782731816.4857118,0,rest
0,-1,0,0,-1,0,-1,-1,1782731816.4857118,0,rest
-1,-2,0,-1,-1,-3,0,-3,1782731816.5002398,0,rest
-4,-3,-1,-2,0,4,0,-3,1782731816.5002398,0,rest
1,0,-2,0,0,-2,0,-1,1782731816.5005991,0,rest
0,0,-1,0,-1,0,-2,0,1782731816.5005991,0,rest
-2,-2,0,-1,-2,-1,0,-2,1782731816.5182111,0,rest
0,-1,0,0,0,-2,-2,-1,1782731816.5182111,0,rest
-1,-2,0,0,0,-2,1,-2,1782731816.530617,0,rest
-1,0,0,-2,0,-1,-1,-2,1782731816.530617,0,rest
-1,-1,-1,-1,-1,0,1,-1,1782731816.530951,0,rest
-1,-1,-1,-1,-2,-2,-2,-1,1782731816.530951,0,rest
-2,0,0,-1,-1,-3,-2,-1,1782731816.546245,0,rest
-2,-1,-1,0,-2,-1,0,-2,1782731816.546245,0,rest
-1,0,-2,-3,1,-1,-3,-1,1782731816.5618079,0,rest
-1,-2,2,-1,1,-2,-4,-2,1782731816.5618079,0,rest
0,0,0,-2,-1,0,0,0,1782731816.562091,0,rest
0,-1,-1,0,0,-1,0,0,1782731816.562091,0,rest
0,-1,-2,0,-1,0,0,0,1782731816.577204,0,rest
-2,-1,-1,0,-1,-2,0,0,1782731816.577204,0,rest
-1,-1,-1,-1,-1,-1,-1,0,1782731816.591959,0,rest
0,-1,1,-1,0,-2,-2,1,1782731816.591959,0,rest
-3,0,-1,-2,-1,4,1,-1,1782731816.5922902,0,rest
-1,-1,0,-1,-1,-2,-1,-3,1782731816.5922902,0,rest
-2,-1,1,-2,0,-1,0,-1,1782731816.6069179,0,rest
-2,-1,-2,-2,0,0,-1,-1,1782731816.6069179,0,rest
-1,-1,0,-2,0,-4,-2,0,1782731816.621175,0,rest
0,-1,-2,-2,-1,0,-2,-1,1782731816.621175,0,rest
0,0,0,0,-3,-2,0,-1,1782731816.621463,0,rest
0,0,0,1,-2,-1,-1,-1,1782731816.621463,0,rest
1,-1,2,-2,-1,-1,-3,0,1782731816.636811,0,rest
-1,-3,-2,-1,-3,-1,-1,0,1782731816.636811,0,rest
0,-2,-1,-1,0,-1,-2,-2,1782731816.6505961,0,rest
0,0,-1,0,-3,-1,-2,-2,1782731816.6505961,0,rest
-1,-1,-3,-3,-1,0,2,0,1782731816.650789,0,rest
-1,-1,-1,-3,0,-2,-1,-1,1782731816.650789,0,rest
-2,-1,-2,-4,-2,0,-1,0,1782731816.668555,0,rest
-1,0,2,0,0,-1,-1,0,1782731816.668555,0,rest
0,-2,0,0,-1,1,-3,-2,1782731816.6813738,0,rest
0,0,0,0,0,-1,3,1,1782731816.6813738,0,rest
0,-2,-1,-2,0,-1,0,0,1782731816.681525,0,rest
0,-2,-2,-2,-2,1,0,0,1782731816.681525,0,rest
0,-1,1,-1,-1,-3,-2,0,1782731816.694782,0,rest
0,-1,-1,-3,-1,-4,-4,1,1782731816.694782,0,rest
-4,-3,-2,0,1,1,0,-2,1782731816.712003,0,rest
0,0,-1,0,-1,0,0,-2,1782731816.712003,0,rest
0,1,0,0,-1,0,0,0,1782731816.712325,0,rest
-3,-1,0,-1,-1,-2,-2,-1,1782731816.712325,0,rest
0,-1,-3,-1,-4,0,-3,-1,1782731816.726242,0,rest
0,-1,-1,-1,1,-2,-1,-1,1782731816.726242,0,rest
-2,2,0,0,-1,0,2,1,1782731816.7410161,0,rest
0,0,-1,-2,-2,1,0,1,1782731816.7410161,0,rest
-1,-1,-3,-1,-1,-2,-1,-3,1782731816.7412229,0,rest
-2,-1,0,1,-1,0,0,-1,1782731816.7412229,0,rest
1,0,0,-1,-1,-1,-2,0,1782731816.758064,0,rest
-1,-1,-3,-3,0,1,1,-1,1782731816.758064,0,rest
-2,-2,0,-2,-1,-1,0,-2,1782731816.771241,0,rest
-3,-2,-2,-1,0,1,0,1,1782731816.771241,0,rest
0,-2,-2,-1,-1,0,0,-1,1782731816.7712882,0,rest
-2,-2,0,0,-3,0,-2,-2,1782731816.7712882,0,rest
-2,-1,0,-1,-2,-2,-2,-2,1782731816.785347,0,rest
-1,-1,-2,0,0,0,-1,-2,1782731816.785347,0,rest
-1,-1,2,1,1,-1,-2,-2,1782731816.8000782,0,rest
-2,-3,-3,1,-2,-1,-1,0,1782731816.8000782,0,rest
1,0,0,-1,0,-1,-3,-1,1782731816.8003972,0,rest
0,-2,0,-2,-1,-2,0,1,1782731816.8003972,0,rest
0,1,0,2,0,1,0,-2,1782731816.817874,0,rest
0,-1,-4,1,0,-2,-1,-2,1782731816.817874,0,rest
-3,-2,-2,-1,-2,0,1,-3,1782731816.8318348,0,rest
0,-1,-1,0,-2,1,6,5,1782731816.8318348,0,rest
1,0,1,-1,0,-1,-1,-2,1782731816.831913,0,rest
0,1,1,-2,0,-1,-2,-1,1782731816.831913,0,rest
-1,-1,-1,1,0,-1,-2,0,1782731816.8470972,0,rest
-2,0,-1,-1,0,-1,-2,-2,1782731816.8470972,0,rest
-1,-1,-2,-3,-1,0,-1,-1,1782731816.861089,0,rest
1,1,0,1,-1,-2,1,-1,1782731816.861089,0,rest
-1,-1,-1,-1,-2,-1,-2,-1,1782731816.861353,0,rest
1,0,1,-1,-1,-2,-3,-2,1782731816.861353,0,rest
0,-2,-1,0,0,-1,-1,2,1782731816.8782709,0,rest
-3,-2,-2,-2,-2,0,0,-1,1782731816.8782709,0,rest
1,-1,-1,0,-2,-2,-1,-2,1782731816.890775,0,rest
1,1,1,-1,-1,-1,0,-1,1782731816.890775,0,rest
-1,-2,0,0,0,-2,-1,0,1782731816.89088,0,rest
-2,-1,0,-2,0,1,-1,0,1782731816.89088,0,rest
-1,-2,-3,-3,0,-1,0,1,1782731816.905967,0,rest
-2,0,-1,0,1,0,-2,-3,1782731816.905967,0,rest
-1,-1,-4,-3,1,1,1,0,1782731816.921653,0,rest
-3,-2,-1,-3,-1,-1,-1,-3,1782731816.921653,0,rest
-1,-1,-1,-1,-3,-1,-1,0,1782731816.921914,0,rest
1,-1,1,-2,-1,0,-3,0,1782731816.921914,0,rest
0,-1,0,0,-1,-3,0,-1,1782731816.937629,0,rest
-1,-1,-1,-2,-1,-2,-1,-1,1782731816.937629,0,rest
1,-1,-2,-1,-2,-2,-3,-2,1782731816.951835,0,rest
-2,-3,-4,0,-1,0,-1,-2,1782731816.951835,0,rest
-1,0,0,0,-2,0,0,0,1782731816.951882,0,rest
-1,-1,-1,-1,-1,0,0,0,1782731816.951882,0,rest
0,1,0,-1,0,-2,0,0,1782731816.966829,0,rest
0,0,1,0,-2,-2,-3,0,1782731816.966829,0,rest
-1,-2,-1,-1,-2,1,-1,0,1782731816.9815629,0,rest
-2,-2,0,-2,-1,-1,1,-2,1782731816.9815629,0,rest
-1,-2,-1,-1,-1,-1,-1,0,1782731816.981903,0,rest
0,-1,0,-1,-1,-1,1,0,1782731816.981903,0,rest
-1,-1,0,0,0,-1,-3,-1,1782731816.995022,0,rest
0,2,-4,-2,-2,0,-1,1,1782731816.995022,0,rest
-1,0,-2,-1,2,2,1,-1,1782731817.011456,0,rest
-2,-1,-2,-1,-1,-1,0,-2,1782731817.011456,0,rest
-1,1,-1,-1,0,0,-1,-1,1782731817.0116322,0,rest
1,-1,0,0,1,0,-1,-1,1782731817.0116322,0,rest
-4,-3,-2,1,1,-1,0,0,1782731817.0275562,0,rest
2,1,-2,-1,-1,0,-1,-2,1782731817.0275562,0,rest
0,-1,-1,-1,-1,-1,-1,-1,1782731817.041476,0,rest
-2,0,0,1,-1,-1,-2,-2,1782731817.041476,0,rest
-2,-1,-1,-2,-3,-1,0,-1,1782731817.041971,0,rest
-2,-2,-1,-2,-1,-2,-3,0,1782731817.041971,0,rest
-1,-1,0,-1,-2,-1,0,0,1782731817.0579,0,rest
0,-4,-1,-1,0,0,-1,1,1782731817.0579,0,rest
-2,-1,-3,-2,0,1,-2,0,1782731817.071742,0,rest
-1,-1,-1,-1,-1,-1,-2,-1,1782731817.071742,0,rest
1,1,1,-2,-1,1,-3,-4,1782731817.071809,0,rest
-2,0,-1,0,-1,-3,1,1,1782731817.071809,0,rest
0,-1,-2,0,-1,-4,0,-1,1782731817.0869231,0,rest
-1,0,-1,0,0,1,0,0,1782731817.0869231,0,rest
0,-1,-2,1,0,1,1,0,1782731817.10043,0,rest
1,0,1,-1,-2,-2,-2,-2,1782731817.10043,0,rest
-1,-3,-1,0,-4,-2,0,-2,1782731817.100721,0,rest
0,-1,0,0,-1,1,-2,-1,1782731817.100721,0,rest
-3,-1,0,0,0,-1,-2,-2,1782731817.116161,0,rest
-3,-1,0,1,1,1,-2,-4,1782731817.116161,0,rest
-1,0,-1,-1,-1,-2,0,2,1782731817.130961,0,rest
0,-1,-1,-2,-1,0,-1,-1,1782731817.130961,0,rest
1,1,1,0,-2,2,0,1,1782731817.1310248,0,rest
-1,1,-3,-3,-2,-1,0,-1,1782731817.1310248,0,rest
-1,0,-2,-2,-1,-1,-3,-3,1782731817.146345,0,rest
-2,-1,-2,0,-1,-2,0,1,1782731817.146345,0,rest
1,0,0,-2,-2,-1,0,-1,1782731817.161828,0,rest
0,-2,-1,-2,-1,1,-1,-2,1782731817.161828,0,rest
0,-2,-2,1,2,1,-2,-1,1782731817.162271,0,rest
1,-1,-1,-1,-1,-2,-1,0,1782731817.162271,0,rest
-1,-1,-1,-1,-1,4,2,-1,1782731817.178266,0,rest
-1,-2,0,1,0,-1,-1,-1,1782731817.178266,0,rest
-1,-1,-1,-1,-1,-2,-2,-3,1782731817.192354,0,rest
-3,-2,-1,-2,-1,0,1,-1,1782731817.192354,0,rest
-1,1,-1,-1,-1,-1,0,-2,1782731817.192409,0,rest
0,1,0,0,1,-1,0,1,1782731817.192409,0,rest
0,1,1,0,-1,0,-4,-2,1782731817.2052531,0,rest
-1,-1,-2,-2,1,1,0,-2,1782731817.2052531,0,rest
-3,0,-1,-2,-1,-2,0,0,1782731817.234336,0,rest
-1,0,-2,-2,-3,0,0,0,1782731817.234336,0,rest
0,-1,-1,-1,0,-3,-2,0,1782731817.236228,0,rest
0,0,0,-2,-1,-2,-1,-1,1782731817.236228,0,rest
